Date,Open,High,Low,Close,Adj Close,Volume
2022-12-05,389.910004,394.970001,386.420013,387.790009,387.790009,1509100
2022-12-06,385.730011,385.730011,366.940002,371.170013,371.170013,1265200
2022-12-07,370.559998,377.980011,368.049988,374.890015,374.890015,836200
2022-12-08,375.000000,379.799988,371.040009,374.309998,374.309998,822000
2022-12-09,371.119995,383.519989,369.730011,380.570007,380.570007,1104800
2022-12-12,382.019989,385.750000,374.529999,384.399994,384.399994,1369900
2022-12-13,401.170013,402.899994,383.980011,392.679993,392.679993,1593600
2022-12-14,343.070007,350.809998,326.640015,328.339996,328.339996,5720000
2022-12-15,325.000000,333.799988,312.769989,313.429993,313.429993,3138300
2022-12-16,309.000000,313.989990,303.549988,304.959991,304.959991,3718500
2022-12-19,304.660004,311.329987,302.209991,306.160004,306.160004,1543800
2022-12-20,305.750000,311.670013,302.440002,309.290009,309.290009,1461500
2022-12-21,311.010010,322.399994,309.670013,321.339996,321.339996,2002400
2022-12-22,317.600006,324.480011,315.690002,323.880005,323.880005,1671300
2022-12-23,327.559998,333.950012,324.739990,333.920013,333.920013,1377200
2022-12-27,336.850006,339.510010,331.630005,332.790009,332.790009,1373800
2022-12-28,332.000000,335.890015,330.000000,332.339996,332.339996,1053000
2022-12-29,336.579987,342.109985,333.799988,338.940002,338.940002,1289700
2022-12-30,336.299988,339.869995,334.980011,339.100006,339.100006,1202000
2023-01-03,342.059998,345.529999,337.179993,341.579987,341.579987,1524100
2023-01-04,347.010010,355.929993,345.209991,354.000000,354.000000,1643200
2023-01-05,362.399994,365.880005,355.369995,361.429993,361.429993,1490400
2023-01-06,367.070007,370.290009,360.790009,367.730011,367.730011,1086000
2023-01-09,365.000000,369.079987,363.540009,367.179993,367.179993,1073500
2023-01-10,367.179993,374.640015,366.690002,374.640015,374.640015,1114800
2023-01-11,377.299988,379.690002,372.220001,378.429993,378.429993,848600
2023-01-12,380.609985,388.570007,377.760010,385.470001,385.470001,1207700
2023-01-13,383.970001,389.959991,383.670013,388.470001,388.470001,780700
2023-01-17,385.890015,390.980011,383.769989,388.350006,388.350006,908000
2023-01-18,386.299988,390.980011,381.250000,381.859985,381.859985,1166200
2023-01-19,379.089996,385.010010,373.850006,384.200012,384.200012,1317200
2023-01-20,382.799988,400.149994,382.440002,396.109985,396.109985,1999900
2023-01-23,397.179993,400.950012,390.640015,396.010010,396.010010,1551600
2023-01-24,395.000000,398.250000,390.880005,392.029999,392.029999,1206600
2023-01-25,390.700012,406.100006,387.029999,403.760010,403.760010,1190200
2023-01-26,401.429993,412.649994,401.420013,410.390015,410.390015,1843000
2023-01-27,405.000000,410.940002,393.929993,394.410004,394.410004,2662100
2023-01-30,392.019989,395.760010,387.850006,390.940002,390.940002,1364500
2023-01-31,390.230011,393.010010,381.940002,384.309998,384.309998,1731600
2023-02-01,381.230011,401.510010,380.279999,398.679993,398.679993,1590000
2023-02-02,404.820007,415.290009,399.750000,412.250000,412.250000,1165300
2023-02-03,405.859985,408.980011,402.380005,406.299988,406.299988,832700
2023-02-06,401.440002,407.470001,399.600006,404.589996,404.589996,667200
2023-02-07,400.109985,404.700012,394.790009,402.609985,402.609985,906900
2023-02-08,402.609985,406.089996,399.820007,403.299988,403.299988,852800
2023-02-09,408.839996,412.880005,393.079987,393.769989,393.769989,1046600
2023-02-10,391.950012,399.390015,390.019989,396.940002,396.940002,739800
2023-02-13,396.140015,402.750000,395.029999,400.130005,400.130005,660800
2023-02-14,400.859985,403.890015,392.880005,400.130005,400.130005,623600
2023-02-15,397.480011,404.920013,394.709991,403.609985,403.609985,658500
2023-02-16,395.540009,404.190002,394.410004,400.369995,400.369995,727900
2023-02-17,398.329987,401.049988,390.510010,395.619995,395.619995,678600
2023-02-21,385.059998,386.549988,377.809998,377.910004,377.910004,1992400
2023-02-22,376.380005,385.380005,375.679993,382.649994,382.649994,1190000
2023-02-23,380.410004,384.809998,377.649994,383.230011,383.230011,865300
2023-02-24,376.679993,378.299988,373.250000,374.809998,374.809998,1013300
2023-02-27,379.820007,381.149994,373.130005,375.049988,375.049988,1011900
2023-02-28,372.790009,377.790009,362.529999,367.609985,367.609985,1906100
2023-03-01,365.279999,371.359985,360.100006,362.540009,362.540009,1156400
2023-03-02,359.480011,364.549988,359.480011,363.089996,363.089996,942600
2023-03-03,367.519989,370.989990,365.660004,369.980011,369.980011,1047200
2023-03-06,373.140015,373.140015,367.220001,369.109985,369.109985,800600
2023-03-07,368.230011,369.279999,354.380005,357.850006,357.850006,1085300
2023-03-08,358.959991,360.670013,351.420013,353.869995,353.869995,856200
2023-03-09,351.679993,352.959991,342.799988,343.010010,343.010010,944100
2023-03-10,342.269989,342.269989,327.170013,329.489990,329.489990,1465700
2023-03-13,326.779999,340.519989,322.880005,335.260010,335.260010,1454300
2023-03-14,340.140015,340.880005,333.869995,336.140015,336.140015,1011700
2023-03-15,332.230011,345.809998,329.100006,341.940002,341.940002,1291200
2023-03-16,340.250000,350.690002,337.299988,346.450012,346.450012,2105800
2023-03-17,342.980011,352.980011,338.959991,350.010010,350.010010,2402600
2023-03-20,352.029999,354.989990,347.540009,348.750000,348.750000,1312900
2023-03-21,351.660004,355.429993,350.089996,352.290009,352.290009,785000
2023-03-22,355.920013,355.920013,341.579987,341.829987,341.829987,936200
2023-03-23,344.619995,348.700012,338.019989,342.170013,342.170013,927900
2023-03-24,340.640015,346.369995,335.799988,343.950012,343.950012,964400
2023-03-27,346.980011,349.869995,344.920013,348.359985,348.359985,768100
2023-03-28,348.670013,351.380005,343.769989,345.540009,345.540009,553500
2023-03-29,351.359985,351.760010,345.700012,349.709991,349.709991,711200
2023-03-30,352.000000,354.000000,347.600006,349.049988,349.049988,656100
2023-03-31,349.859985,358.220001,349.750000,357.609985,357.609985,998800
2023-04-03,358.980011,358.980011,351.839996,356.209991,356.209991,923200
2023-04-04,352.040009,354.029999,340.480011,348.119995,348.119995,1325400
2023-04-05,347.670013,355.989990,342.950012,353.119995,353.119995,960100
2023-04-06,353.410004,354.670013,349.339996,350.269989,350.269989,765100
2023-04-10,348.529999,354.260010,345.600006,353.890015,353.890015,665000
2023-04-11,354.869995,359.760010,353.429993,358.519989,358.519989,957600
2023-04-12,361.500000,361.950012,340.549988,343.279999,343.279999,1533000
2023-04-13,345.959991,351.450012,343.290009,347.630005,347.630005,805600
2023-04-14,345.619995,347.149994,337.350006,341.500000,341.500000,847400
2023-04-17,343.140015,346.350006,339.890015,346.190002,346.190002,1298000
2023-04-18,349.709991,351.820007,339.779999,343.320007,343.320007,758700
2023-04-19,339.350006,345.149994,339.350006,343.670013,343.670013,857000
2023-04-20,340.140015,340.750000,333.100006,336.000000,336.000000,1111200
2023-04-21,336.000000,338.420013,332.089996,332.709991,332.709991,668000
2023-04-24,332.579987,333.309998,325.459991,330.829987,330.829987,794900
2023-04-25,328.750000,329.489990,323.690002,323.940002,323.940002,949500
2023-04-26,321.720001,325.100006,318.739990,320.630005,320.630005,1028400
2023-04-27,326.500000,345.100006,326.500000,342.750000,342.750000,1645600
2023-04-28,345.600006,371.519989,341.089996,368.700012,368.700012,2874900
2023-05-01,368.640015,374.420013,365.130005,366.510010,366.510010,1298600
2023-05-02,361.470001,366.059998,353.739990,357.230011,357.230011,1264600
2023-05-03,357.679993,363.779999,353.130005,356.899994,356.899994,830100
2023-05-04,357.769989,358.160004,346.959991,348.779999,348.779999,853100
2023-05-05,353.959991,353.959991,347.109985,350.850006,350.850006,854300
2023-05-08,353.170013,353.279999,346.309998,350.500000,350.500000,731500
2023-05-09,348.000000,348.000000,337.720001,339.000000,339.000000,1035300
2023-05-10,341.440002,341.440002,334.649994,339.940002,339.940002,619700
2023-05-11,338.470001,342.089996,336.829987,341.709991,341.709991,664300
2023-05-12,341.100006,341.989990,334.190002,338.089996,338.089996,779300
2023-05-15,338.089996,343.299988,337.329987,343.239990,343.239990,902100
2023-05-16,342.769989,344.109985,335.220001,335.339996,335.339996,999800
2023-05-17,337.040009,340.940002,333.679993,338.540009,338.540009,990600
2023-05-18,337.859985,344.529999,333.859985,343.609985,343.609985,1013500
2023-05-19,345.480011,346.670013,339.559998,340.399994,340.399994,983500
2023-05-22,343.100006,344.760010,340.709991,341.489990,341.489990,960800
2023-05-23,339.399994,343.000000,336.350006,336.440002,336.440002,724900
2023-05-24,335.880005,336.279999,330.390015,331.239990,331.239990,1128700
2023-05-25,327.399994,334.170013,319.619995,319.660004,319.660004,1509900
2023-05-26,319.660004,330.929993,315.019989,330.250000,330.250000,1428200
2023-05-30,332.000000,336.649994,329.529999,333.339996,333.339996,1035100
2023-05-31,333.429993,333.619995,325.510010,326.149994,326.149994,2019400
2023-06-01,328.149994,330.320007,319.070007,328.019989,328.019989,961100
2023-06-02,326.470001,334.920013,324.200012,329.320007,329.320007,1066300
2023-06-05,332.440002,336.119995,330.380005,334.910004,334.910004,872700
2023-06-06,335.190002,336.290009,325.269989,329.000000,329.000000,940300
2023-06-07,329.679993,337.459991,328.579987,336.709991,336.709991,1132800
2023-06-08,336.170013,337.869995,329.980011,336.179993,336.179993,757500
2023-06-09,334.579987,334.579987,325.589996,328.480011,328.480011,814100
2023-06-12,329.720001,337.500000,328.549988,335.299988,335.299988,943200
2023-06-13,337.329987,340.540009,334.390015,335.269989,335.269989,852900
2023-06-14,337.799988,341.350006,334.440002,335.250000,335.250000,1287900
2023-06-15,334.309998,345.410004,332.269989,342.850006,342.850006,1071000
2023-06-16,343.700012,344.989990,340.910004,341.239990,341.239990,1721500
2023-06-20,338.859985,339.200012,328.529999,331.859985,331.859985,1314000
2023-06-21,330.700012,333.670013,327.019989,328.779999,328.779999,803900
2023-06-22,330.179993,330.179993,324.690002,325.910004,325.910004,784300
2023-06-23,323.239990,328.880005,322.250000,326.279999,326.279999,907200
2023-06-26,328.119995,338.250000,327.019989,336.880005,336.880005,1227700
2023-06-27,339.220001,357.119995,337.790009,353.839996,353.839996,2755800
2023-06-28,354.000000,360.929993,352.470001,359.390015,359.390015,1560000
2023-06-29,359.000000,363.410004,358.899994,362.679993,362.679993,1080700
2023-06-30,365.359985,369.779999,364.089996,367.369995,367.369995,1127400
2023-07-03,366.239990,369.829987,364.480011,368.200012,368.200012,554800
2023-07-05,367.000000,375.470001,362.190002,367.649994,367.649994,1192100
2023-07-06,362.380005,372.049988,362.130005,371.769989,371.769989,878000
2023-07-07,369.049988,378.339996,369.049988,371.940002,371.940002,772500
2023-07-10,373.859985,382.029999,370.859985,372.540009,372.540009,1188500
2023-07-11,374.250000,382.959991,372.790009,380.230011,380.230011,1011600
2023-07-12,380.940002,387.630005,380.940002,382.720001,382.720001,914800
2023-07-13,382.690002,384.829987,379.820007,383.619995,383.619995,676900
2023-07-14,379.010010,381.700012,374.859985,375.470001,375.470001,1054100
2023-07-17,373.850006,377.450012,370.089996,374.809998,374.809998,1671700
2023-07-18,374.230011,388.390015,373.040009,387.059998,387.059998,1164900
2023-07-19,387.790009,394.179993,387.070007,388.570007,388.570007,2311700
2023-07-20,388.570007,397.779999,388.570007,395.450012,395.450012,1570700
2023-07-21,396.399994,401.040009,393.260010,394.470001,394.470001,3229100
2023-07-24,396.329987,403.940002,393.839996,399.429993,399.429993,1506600
2023-07-25,399.380005,404.880005,397.880005,398.709991,398.709991,982200
2023-07-26,399.970001,403.040009,391.200012,394.570007,394.570007,1138700
2023-07-27,400.140015,409.619995,399.959991,400.989990,400.989990,1951900
2023-07-28,399.959991,411.880005,388.429993,396.799988,396.799988,2002100
2023-07-31,399.329987,405.679993,399.049988,405.190002,405.190002,1463200
2023-08-01,404.260010,414.850006,401.329987,411.230011,411.230011,1677300
2023-08-02,416.660004,423.720001,415.000000,419.070007,419.070007,1616500
2023-08-03,419.070007,429.220001,416.640015,422.779999,422.779999,1001100
2023-08-04,423.970001,425.079987,417.640015,418.859985,418.859985,930400
2023-08-07,419.540009,423.059998,415.480011,419.429993,419.429993,717500
2023-08-08,417.820007,421.959991,416.359985,419.779999,419.779999,846200
2023-08-09,419.709991,423.799988,418.579987,419.950012,419.950012,622100
2023-08-10,424.970001,429.929993,423.799988,428.290009,428.290009,1300000
2023-08-11,425.540009,430.380005,424.700012,427.940002,427.940002,872900
2023-08-14,428.929993,429.989990,424.299988,427.279999,427.279999,1082200
2023-08-15,425.660004,429.459991,424.059998,428.079987,428.079987,1263400
2023-08-16,427.890015,431.320007,425.470001,426.769989,426.769989,1371600
2023-08-17,428.309998,431.369995,424.500000,424.829987,424.829987,1371200
2023-08-18,424.459991,426.690002,418.890015,420.470001,420.470001,1403500
2023-08-21,418.140015,424.470001,416.760010,420.079987,420.079987,1144800
2023-08-22,419.790009,423.049988,411.700012,413.380005,413.380005,1470700
2023-08-23,416.309998,417.510010,411.549988,415.279999,415.279999,1040700
2023-08-24,415.309998,419.670013,411.359985,411.989990,411.989990,1116700
2023-08-25,413.000000,418.570007,413.000000,416.779999,416.779999,939300
2023-08-28,418.779999,432.239990,417.700012,432.000000,432.000000,1213900
2023-08-29,432.000000,452.250000,432.000000,451.100006,451.100006,1636400
2023-08-30,451.100006,451.690002,438.489990,439.510010,439.510010,1510600
2023-08-31,439.500000,441.970001,435.880005,438.119995,438.119995,936900
2023-09-01,423.200012,433.260010,420.000000,422.320007,422.320007,1580500
2023-09-05,422.320007,422.320007,408.320007,408.989990,408.989990,1905600
2023-09-06,408.040009,423.309998,407.570007,419.980011,419.980011,1144800
2023-09-07,419.489990,422.269989,413.910004,416.980011,416.980011,916400
2023-09-08,416.470001,423.170013,416.390015,422.420013,422.420013,661600
2023-09-11,424.369995,439.540009,423.820007,435.839996,435.839996,2010300
2023-09-12,434.970001,441.059998,434.829987,436.609985,436.609985,1026700
2023-09-13,438.410004,439.579987,427.640015,439.399994,439.399994,930800
2023-09-14,442.010010,450.200012,436.769989,449.369995,449.369995,1016800
2023-09-15,449.660004,452.420013,445.309998,447.950012,447.950012,2066300
2023-09-18,451.450012,456.899994,450.170013,455.730011,455.730011,1969900
2023-09-19,450.010010,457.660004,444.809998,449.679993,449.679993,949700
2023-09-20,450.119995,454.839996,448.160004,448.170013,448.170013,731600
2023-09-21,449.149994,451.989990,446.290009,446.820007,446.820007,1004400
2023-09-22,454.220001,456.920013,444.730011,445.209991,445.209991,704400
2023-09-25,441.769989,444.410004,435.579987,440.019989,440.019989,1006900
2023-09-26,429.899994,437.660004,426.010010,428.720001,428.720001,983600
2023-09-27,428.730011,435.170013,428.190002,433.420013,433.420013,1062600
2023-09-28,433.420013,445.399994,432.170013,444.480011,444.480011,796700
2023-09-29,446.600006,447.420013,437.049988,439.820007,439.820007,921400
2023-10-02,440.130005,446.029999,435.000000,438.500000,438.500000,976300
2023-10-03,435.260010,440.410004,430.399994,432.170013,432.170013,865600
2023-10-04,432.519989,436.700012,429.119995,432.839996,432.839996,783800
2023-10-05,433.290009,434.579987,428.339996,431.779999,431.779999,678600
2023-10-06,428.690002,435.649994,425.429993,431.160004,431.160004,1453900
2023-10-09,429.170013,444.190002,429.170013,442.420013,442.420013,623100
2023-10-10,441.600006,445.679993,438.630005,444.720001,444.720001,727100
2023-10-11,446.190002,450.100006,444.649994,449.820007,449.820007,650600
2023-10-12,450.869995,451.910004,445.380005,447.679993,447.679993,706300
2023-10-13,449.760010,451.899994,445.339996,449.269989,449.269989,752600
2023-10-16,454.730011,458.299988,453.929993,454.450012,454.450012,686400
2023-10-17,452.529999,457.720001,447.950012,452.679993,452.679993,1058700
2023-10-18,453.299988,454.869995,448.019989,448.320007,448.320007,557300
2023-10-19,449.690002,449.690002,435.820007,435.869995,435.869995,808500
2023-10-20,436.989990,439.109985,429.109985,429.649994,429.649994,997300
2023-10-23,431.109985,435.500000,421.480011,430.269989,430.269989,785500
