Date,Open,High,Low,Close,Adj Close,Volume
2021-05-10,82.650002,83.930000,82.440002,83.339996,78.420135,4206000
2021-05-11,83.570000,83.629997,82.190002,82.440002,77.573273,5119300
2021-05-12,82.510002,82.839996,81.930000,82.050003,77.206291,4075100
2021-05-13,81.760002,83.760002,81.449997,83.260002,78.344872,4300200
2021-05-14,83.489998,84.010002,83.360001,83.559998,78.627159,4146500
2021-05-17,83.790001,84.269997,83.379997,83.550003,78.617760,3522100
2021-05-18,83.160004,83.879997,82.760002,83.110001,78.203728,3024200
2021-05-19,82.800003,83.260002,82.440002,83.209999,78.297813,4078400
2021-05-20,83.260002,84.680000,83.169998,84.089996,79.125862,3966900
2021-05-21,84.290001,84.660004,84.019997,84.230003,79.257614,3497900
2021-05-24,84.440002,84.910004,84.099998,84.400002,79.417580,3196200
2021-05-25,84.470001,84.680000,83.900002,84.589996,79.596359,3472800
2021-05-26,84.879997,84.879997,84.199997,84.430000,79.445793,2601700
2021-05-27,84.370003,84.669998,83.690002,83.690002,78.749489,4686300
2021-05-28,83.959999,84.589996,83.720001,83.779999,78.834183,3971700
2021-06-01,84.949997,85.010002,82.120003,82.480003,77.610916,5587000
2021-06-02,82.769997,83.279999,82.510002,82.879997,77.987297,3749600
2021-06-03,82.930000,83.959999,82.730003,83.949997,78.994141,3967000
2021-06-04,84.400002,84.519997,83.699997,83.970001,79.012970,3660200
2021-06-07,84.089996,84.089996,83.370003,83.900002,78.947098,3211600
2021-06-08,84.059998,84.230003,82.870003,82.930000,78.034355,3233100
2021-06-09,83.449997,83.879997,82.529999,82.559998,77.686195,6530200
2021-06-10,82.550003,83.669998,82.550003,83.599998,78.664803,4075900
2021-06-11,83.699997,83.889999,83.110001,83.629997,78.693016,2560000
2021-06-14,83.660004,83.660004,82.860001,83.410004,78.486015,2345200
2021-06-15,83.690002,83.870003,83.150002,83.269997,78.354286,3220700
2021-06-16,83.900002,83.900002,81.910004,81.949997,77.112206,3615200
2021-06-17,81.809998,82.650002,81.470001,82.430000,77.563873,3253100
2021-06-18,81.919998,82.220001,81.000000,81.019997,76.237114,7471300
2021-06-21,81.269997,81.589996,81.129997,81.440002,76.632324,4226700
2021-06-22,81.459999,81.690002,81.029999,81.290001,76.491180,3159900
2021-06-23,81.279999,81.339996,80.239998,80.250000,75.512558,3673800
2021-06-24,80.269997,80.860001,80.209999,80.559998,75.804260,3449800
2021-06-25,80.610001,81.510002,80.330002,81.459999,76.651131,9475300
2021-06-28,81.599998,82.300003,81.519997,81.720001,76.895775,2735300
2021-06-29,81.860001,82.080002,81.070000,81.250000,76.453522,3056700
2021-06-30,81.570000,81.669998,80.820000,81.349998,76.547630,4687700
2021-07-01,81.500000,81.879997,81.250000,81.739998,76.914612,3596100
2021-07-02,81.919998,82.120003,81.589996,81.699997,76.876968,2752200
2021-07-06,81.669998,82.099998,81.449997,81.970001,77.131020,3221000
2021-07-07,82.099998,83.089996,81.910004,82.660004,77.780296,3220200
2021-07-08,82.580002,83.000000,82.050003,82.339996,77.479172,3514800
2021-07-09,82.669998,82.820000,82.269997,82.430000,77.563873,2801600
2021-07-12,82.510002,83.120003,82.480003,82.930000,78.034355,4482600
2021-07-13,82.779999,83.320000,82.349998,82.639999,77.761475,2733700
2021-07-14,82.629997,83.379997,82.279999,83.230003,78.316628,2959200
2021-07-15,83.330002,83.769997,82.650002,83.629997,78.693016,4200800
2021-07-16,83.660004,84.500000,83.660004,84.389999,79.408165,6527500
2021-07-19,84.379997,84.959999,83.180000,83.970001,79.012970,4960200
2021-07-20,83.820000,84.779999,82.669998,82.690002,78.227753,4884100
2021-07-21,82.779999,82.980003,82.059998,82.180000,77.745277,3579600
2021-07-22,81.639999,82.480003,81.290001,81.839996,77.423607,3659900
2021-07-23,81.720001,83.459999,81.529999,83.279999,78.785919,3107500
2021-07-26,83.150002,84.300003,82.949997,84.089996,79.552193,5947500
2021-07-27,83.779999,84.570000,83.440002,83.949997,79.419739,4136700
2021-07-28,84.010002,84.260002,83.139999,83.180000,78.691315,3110700
2021-07-29,83.480003,83.830002,83.029999,83.519997,79.012962,3974400
2021-07-30,80.519997,81.059998,79.220001,79.500000,75.209885,9513700
2021-08-02,79.489998,79.820000,78.650002,79.540001,75.247742,5339300
2021-08-03,79.339996,79.879997,79.089996,79.419998,75.134209,3635700
2021-08-04,79.260002,79.470001,77.820000,78.250000,74.027351,4194400
2021-08-05,78.769997,79.379997,78.400002,78.900002,74.642281,4135100
2021-08-06,78.970001,79.250000,78.300003,78.629997,74.386841,2877400
2021-08-09,78.769997,78.930000,78.029999,78.339996,74.112480,2563700
2021-08-10,78.550003,78.769997,77.989998,78.730003,74.481445,2740600
2021-08-11,78.580002,79.339996,78.580002,79.099998,74.831474,4239100
2021-08-12,79.599998,79.639999,78.779999,78.790001,74.538216,3595500
2021-08-13,78.739998,79.580002,78.680000,79.440002,75.153137,3521600
2021-08-16,79.489998,80.150002,79.489998,79.779999,75.474777,6098900
2021-08-17,79.540001,80.720001,79.519997,80.029999,75.711288,3356600
2021-08-18,79.839996,79.889999,78.120003,78.160004,73.942207,3654100
2021-08-19,78.190002,79.279999,78.190002,78.970001,74.708504,3527800
2021-08-20,79.120003,79.430000,78.559998,78.800003,74.547668,3026100
2021-08-23,78.730003,78.980003,78.330002,78.379997,74.150330,3163400
2021-08-24,78.000000,78.290001,77.660004,77.669998,73.478630,2923000
2021-08-25,77.500000,77.830002,76.989998,77.650002,73.459732,3636600
2021-08-26,77.669998,77.790001,77.050003,77.309998,73.138069,2317300
2021-08-27,77.309998,77.809998,77.209999,77.440002,73.261063,2294200
2021-08-30,77.629997,77.940002,77.449997,77.650002,73.459732,1960800
2021-08-31,77.650002,78.279999,77.519997,77.949997,73.743530,3786900
2021-09-01,77.839996,78.470001,77.830002,78.330002,74.103027,2658000
2021-09-02,78.330002,78.559998,78.089996,78.519997,74.282768,2549700
2021-09-03,78.400002,78.449997,77.769997,77.910004,73.705688,3030200
2021-09-07,77.900002,77.949997,76.830002,76.900002,72.750183,3246400
2021-09-08,76.610001,77.860001,76.599998,77.779999,73.582703,3863900
2021-09-09,78.070000,78.220001,77.230003,77.300003,73.128609,3956900
2021-09-10,77.470001,77.470001,76.790001,77.040001,72.882645,3360100
2021-09-13,77.339996,78.180000,77.160004,77.379997,73.204285,3371400
2021-09-14,77.379997,77.589996,77.089996,77.300003,73.128609,2950600
2021-09-15,77.480003,77.839996,77.080002,77.209999,73.043472,3662100
2021-09-16,77.129997,77.250000,75.860001,76.470001,72.343414,4170600
2021-09-17,76.260002,76.949997,76.169998,76.230003,72.116348,7334200
2021-09-20,77.019997,77.230003,75.690002,76.169998,72.059578,4942500
2021-09-21,76.279999,77.110001,76.260002,76.389999,72.267723,4247500
2021-09-22,76.760002,77.040001,76.250000,76.430000,72.305557,2811500
2021-09-23,76.730003,76.910004,76.309998,76.669998,72.532616,2393100
2021-09-24,76.599998,76.949997,76.500000,76.629997,72.494766,2214000
2021-09-27,76.500000,76.660004,75.919998,76.010002,71.908218,2899700
2021-09-28,75.620003,76.160004,75.410004,75.820000,71.728470,4949500
2021-09-29,75.820000,77.360001,75.690002,77.080002,72.920486,4094300
2021-09-30,77.120003,77.290001,75.580002,75.580002,71.501427,4178800
2021-10-01,75.849998,76.019997,75.070000,75.580002,71.501427,3473400
2021-10-04,75.510002,75.930000,74.610001,75.059998,71.009491,3943600
2021-10-05,75.000000,75.080002,74.370003,74.419998,70.404030,4915400
2021-10-06,74.070000,75.190002,74.010002,75.099998,71.047325,4052700
2021-10-07,75.529999,76.410004,75.519997,75.589996,71.510880,3642200
2021-10-08,75.540001,75.889999,75.309998,75.589996,71.510880,3327900
2021-10-11,75.900002,76.160004,75.570000,75.800003,71.709557,3742400
2021-10-12,75.650002,76.199997,75.400002,75.669998,71.586578,2788900
2021-10-13,75.750000,76.220001,75.080002,76.070000,71.964989,3684000
2021-10-14,76.209999,76.809998,76.000000,76.599998,72.466385,3739000
2021-10-15,76.660004,76.989998,76.000000,76.250000,72.135269,4076000
2021-10-18,75.930000,76.010002,75.169998,75.279999,71.217628,4331000
2021-10-19,74.699997,74.900002,74.290001,74.779999,70.744598,5206800
2021-10-20,74.570000,75.629997,74.519997,75.099998,71.477448,5317600
2021-10-21,75.430000,75.599998,74.830002,74.889999,71.277588,4370500
2021-10-22,74.809998,75.690002,74.580002,75.500000,71.858162,7665400
2021-10-25,75.019997,75.349998,74.199997,75.139999,71.515526,6205900
2021-10-26,75.440002,76.190002,75.230003,76.160004,72.486313,5400200
2021-10-27,76.309998,76.610001,75.610001,75.900002,72.238869,4583100
2021-10-28,75.900002,76.910004,75.699997,76.879997,73.171593,4849900
2021-10-29,77.029999,77.449997,75.669998,76.190002,72.514877,6683300
2021-11-01,75.989998,76.599998,75.669998,75.949997,72.286446,4008000
2021-11-02,75.790001,76.610001,75.570000,76.269997,72.591019,4132200
2021-11-03,76.320000,77.290001,75.959999,77.269997,73.542778,3916000
2021-11-04,76.889999,77.529999,76.870003,77.290001,73.561821,3407000
2021-11-05,77.550003,77.949997,77.080002,77.839996,74.085281,3560300
2021-11-08,77.849998,77.949997,77.010002,77.739998,73.990112,3335900
2021-11-09,77.870003,78.180000,77.489998,78.050003,74.285164,3854900
2021-11-10,77.940002,78.529999,77.589996,78.480003,74.694412,3263500
2021-11-11,78.389999,78.430000,77.839996,77.989998,74.228050,2788500
2021-11-12,77.919998,78.459999,77.660004,78.029999,74.266136,3057200
2021-11-15,78.250000,78.349998,77.879997,78.300003,74.523102,3263900
2021-11-16,78.500000,78.779999,77.839996,77.879997,74.123352,3140500
2021-11-17,77.769997,77.779999,77.169998,77.580002,73.837837,3144600
2021-11-18,77.489998,77.550003,76.169998,76.389999,72.705238,3416600
2021-11-19,76.470001,77.660004,76.470001,77.199997,73.476158,3978200
2021-11-22,77.410004,78.309998,77.300003,77.559998,73.818794,3601000
2021-11-23,77.690002,78.180000,77.239998,77.930000,74.170959,2941800
2021-11-24,78.070000,78.160004,77.370003,77.760002,74.009155,2350400
2021-11-26,77.779999,78.599998,76.959999,77.059998,73.342903,2439900
2021-11-29,77.080002,78.080002,76.940002,77.709999,73.961555,3923000
2021-11-30,77.139999,77.400002,75.010002,75.019997,71.401299,8702400
2021-12-01,75.500000,76.529999,75.320000,75.389999,71.753471,3716700
2021-12-02,75.720001,76.269997,75.370003,75.480003,71.839127,4665300
2021-12-03,76.019997,76.779999,75.440002,76.769997,73.066895,5206200
2021-12-06,77.290001,79.080002,77.160004,78.580002,74.789589,6525000
2021-12-07,78.250000,78.820000,77.669998,77.809998,74.056740,3952500
2021-12-08,77.389999,77.970001,76.769997,77.760002,74.009155,4311200
2021-12-09,77.669998,78.300003,77.309998,78.000000,74.237579,2928500
2021-12-10,78.500000,79.599998,78.190002,79.470001,75.636665,4294500
2021-12-13,79.279999,81.250000,79.279999,81.139999,77.226112,5950900
2021-12-14,81.199997,82.339996,81.070000,82.129997,78.168358,7682500
2021-12-15,81.930000,83.220001,81.820000,82.760002,78.767967,6124500
2021-12-16,82.709999,84.059998,82.489998,83.949997,79.900551,5237600
2021-12-17,83.580002,84.269997,82.239998,82.480003,78.501488,10299800
2021-12-20,82.089996,82.849998,81.820000,82.519997,78.539536,5162300
2021-12-21,82.309998,82.739998,81.769997,82.089996,78.130295,4630800
2021-12-22,82.180000,82.550003,81.889999,82.459999,78.482445,3373000
2021-12-23,82.470001,83.010002,82.209999,82.790001,78.796516,3936400
2021-12-27,83.000000,84.050003,82.889999,83.910004,79.862503,3189600
2021-12-28,83.900002,84.669998,83.830002,84.459999,80.385963,2201000
2021-12-29,84.589996,85.089996,84.250000,84.910004,80.814255,2628900
2021-12-30,85.099998,85.180000,84.489998,84.589996,80.509689,2772000
2021-12-31,84.589996,85.400002,84.589996,85.339996,81.223518,2940200
2022-01-03,84.550003,84.800003,83.489998,84.589996,80.509689,5327000
2022-01-04,84.430000,85.290001,84.180000,84.870003,80.776199,4405100
2022-01-05,84.709999,85.610001,84.709999,85.220001,81.109306,4445900
2022-01-06,84.980003,85.610001,84.160004,84.660004,80.576317,4154800
2022-01-07,84.779999,84.930000,84.110001,84.440002,80.366928,2818200
2022-01-10,84.290001,84.510002,83.290001,83.709999,79.672142,4138000
2022-01-11,83.419998,83.559998,82.430000,83.169998,79.158195,3562400
2022-01-12,83.019997,83.320000,82.550003,82.870003,78.872658,5112700
2022-01-13,82.809998,82.839996,81.970001,82.540001,78.558578,6698400
2022-01-14,82.610001,83.620003,82.040001,83.449997,79.424675,4431900
2022-01-18,82.779999,83.169998,81.980003,83.120003,79.110619,6746200
2022-01-19,83.629997,85.040001,83.500000,84.059998,80.005257,5614600
2022-01-20,83.900002,84.650002,83.239998,83.290001,79.272415,6377000
2022-01-21,83.610001,84.699997,83.099998,83.669998,80.066650,5690900
2022-01-24,84.180000,84.750000,82.239998,83.669998,80.066650,7339800
2022-01-25,83.190002,83.320000,81.489998,81.739998,78.219772,7643300
2022-01-26,79.930000,81.720001,79.589996,81.389999,77.884857,7455000
2022-01-27,81.959999,83.610001,81.599998,82.699997,79.138428,6242100
2022-01-28,81.959999,83.169998,80.529999,83.050003,79.473358,5987300
2022-01-31,82.239998,82.900002,81.550003,82.449997,78.899200,6372200
2022-02-01,82.750000,82.949997,81.519997,81.919998,78.392021,5174700
2022-02-02,82.059998,83.029999,81.820000,82.800003,79.234131,6814700
2022-02-03,82.779999,83.269997,82.379997,82.730003,79.167137,4292100
2022-02-04,82.209999,82.389999,80.809998,81.120003,77.626472,5173100
2022-02-07,81.470001,81.730003,80.370003,81.120003,77.626472,3502800
2022-02-08,81.300003,81.529999,80.839996,80.919998,77.435089,4014100
2022-02-09,81.099998,81.360001,80.309998,80.870003,77.387245,3757200
2022-02-10,80.379997,80.709999,79.430000,79.720001,76.286766,3728300
2022-02-11,80.059998,80.230003,79.389999,79.529999,76.104950,5658400
2022-02-14,79.559998,79.940002,78.010002,79.260002,75.846581,5624200
2022-02-15,79.660004,79.940002,78.199997,78.580002,75.195862,4422000
2022-02-16,78.639999,79.019997,77.379997,78.339996,74.966194,3825700
2022-02-17,78.150002,79.349998,77.879997,79.150002,75.741318,3840700
2022-02-18,79.309998,79.650002,78.940002,79.550003,76.124077,3351800
2022-02-22,79.360001,79.800003,78.550003,78.849998,75.454231,4752300
2022-02-23,79.220001,79.519997,78.540001,78.639999,75.253281,3703600
2022-02-24,78.139999,78.419998,75.459999,75.580002,72.325066,7890900
2022-02-25,76.029999,78.349998,75.970001,78.139999,74.774811,5249900
2022-02-28,77.129997,77.330002,76.139999,76.949997,73.636047,4801100
2022-03-01,77.000000,77.180000,75.730003,76.040001,72.765259,3966500
2022-03-02,75.970001,77.029999,75.769997,76.699997,73.396828,3952800
2022-03-03,76.820000,77.919998,76.820000,77.400002,74.066681,3884400
2022-03-04,76.699997,77.510002,76.389999,77.360001,74.028397,3670900
2022-03-07,76.910004,77.239998,75.860001,76.680000,73.377693,4298600
2022-03-08,76.769997,77.059998,74.779999,74.870003,71.645630,5263700
2022-03-09,76.180000,76.639999,75.440002,75.540001,72.286781,7013200
2022-03-10,75.150002,75.379997,73.339996,73.839996,70.659996,6384200
2022-03-11,74.209999,75.180000,73.699997,73.769997,70.593002,4278900
2022-03-14,74.309998,75.269997,73.790001,73.959999,70.774826,4080800
2022-03-15,74.800003,75.739998,74.519997,75.489998,72.238945,4319400
2022-03-16,75.529999,75.900002,74.440002,75.150002,71.913589,4519900
2022-03-17,75.160004,75.430000,74.610001,75.129997,71.894432,4187800
2022-03-18,75.389999,75.400002,72.199997,72.199997,69.090622,14746300
2022-03-21,73.599998,74.199997,72.860001,74.150002,70.956650,10092700
2022-03-22,74.379997,74.690002,73.470001,74.500000,71.291565,4958700
2022-03-23,74.699997,74.910004,73.540001,73.629997,70.459038,3875900
2022-03-24,73.660004,74.010002,73.169998,73.650002,70.478172,3539500
2022-03-25,73.910004,75.059998,73.779999,74.779999,71.559509,4401000
2022-03-28,74.839996,75.419998,74.839996,75.389999,72.143234,3646200
2022-03-29,76.139999,76.790001,75.750000,76.199997,72.918365,4651500
2022-03-30,75.550003,76.379997,75.389999,76.360001,73.071465,4191400
2022-03-31,76.199997,76.379997,75.379997,75.830002,72.564293,7711400
2022-04-01,75.870003,76.440002,75.110001,76.419998,73.128883,6464700
2022-04-04,75.820000,76.629997,74.879997,76.589996,73.291573,4791900
2022-04-05,76.279999,77.809998,76.279999,77.449997,74.114525,4398500
2022-04-06,77.180000,78.879997,76.720001,78.809998,75.415970,9991400
2022-04-07,78.870003,80.620003,78.610001,80.419998,76.956627,8557200
2022-04-08,80.430000,80.559998,79.820000,80.250000,76.793938,6428000
2022-04-11,80.370003,80.830002,79.959999,80.440002,76.975761,9495700
2022-04-12,80.190002,81.220001,80.089996,81.000000,77.511650,6488300
2022-04-13,81.000000,81.360001,80.830002,80.989998,77.502060,4481200
2022-04-14,81.360001,81.470001,80.870003,80.940002,77.454231,7663700
2022-04-18,80.860001,81.180000,79.720001,80.010002,76.564285,5230900
2022-04-19,79.849998,80.879997,79.800003,80.610001,77.138443,4644600
2022-04-20,80.239998,81.800003,80.220001,81.529999,78.476372,8789900
2022-04-21,81.599998,82.519997,81.489998,82.099998,79.025024,4661100
2022-04-22,83.000000,83.389999,81.010002,81.099998,78.062477,6136800
2022-04-25,81.480003,82.160004,80.059998,81.809998,78.745888,5778300
2022-04-26,81.930000,82.370003,80.440002,80.519997,77.504196,4716400
2022-04-27,80.279999,81.699997,80.199997,80.690002,77.667839,4415500
2022-04-28,80.870003,81.529999,80.260002,81.220001,78.177986,5400200
2022-04-29,77.739998,77.949997,76.180000,77.050003,74.164169,14943400
2022-05-02,77.070000,77.370003,74.209999,75.180000,72.364204,7133000
2022-05-03,74.870003,75.459999,73.930000,74.489998,71.700050,6073200
2022-05-04,74.470001,77.550003,74.300003,77.000000,74.116035,8806000
2022-05-05,76.489998,76.870003,75.559998,76.089996,73.240128,5056300
2022-05-06,76.070000,77.059998,75.769997,76.839996,73.962021,5379600
2022-05-09,76.349998,78.440002,76.059998,77.669998,74.760941,5666800
2022-05-10,77.660004,77.989998,76.379997,76.669998,73.798409,6030700
2022-05-11,76.809998,78.059998,76.500000,76.750000,73.875404,5555500
2022-05-12,77.419998,77.879997,76.720001,77.550003,74.645447,5244700
2022-05-13,77.849998,78.440002,76.980003,78.400002,75.463600,5068600
2022-05-16,78.139999,79.239998,77.610001,78.730003,75.781242,3981100
2022-05-17,78.510002,78.889999,77.449997,78.769997,75.819748,4017100
2022-05-18,78.279999,78.470001,75.510002,75.709999,72.874359,4590300
2022-05-19,74.669998,75.360001,73.919998,75.120003,72.306458,5477100
2022-05-20,75.379997,75.629997,73.870003,75.129997,72.316071,6937200
2022-05-23,75.580002,76.779999,75.370003,76.519997,73.654022,3754700
2022-05-24,76.639999,78.300003,76.360001,78.120003,75.194099,3539700
2022-05-25,77.309998,77.930000,76.870003,77.489998,74.587692,3733900
2022-05-26,78.389999,78.709999,77.580002,78.160004,75.232597,4139100
2022-05-27,78.389999,79.070000,78.139999,78.860001,75.906387,2742300
2022-05-31,78.519997,79.309998,77.830002,78.809998,75.858261,5916500
2022-06-01,79.010002,79.059998,77.919998,78.199997,75.271103,3963400
2022-06-02,78.510002,79.300003,77.260002,79.269997,76.301018,3588900
2022-06-03,79.019997,79.559998,78.760002,78.930000,75.973763,3150100
2022-06-06,79.199997,79.680000,78.589996,78.779999,75.829376,2715500
2022-06-07,77.989998,78.760002,77.599998,78.709999,75.761993,6609400
2022-06-08,78.580002,78.599998,77.779999,77.870003,74.953461,3131300
2022-06-09,78.089996,78.910004,76.720001,76.849998,73.971657,6327300
2022-06-10,76.180000,77.250000,75.150002,76.629997,73.759895,4294600
2022-06-13,75.430000,76.830002,75.430000,76.190002,73.336388,4490600
2022-06-14,75.860001,76.040001,73.660004,74.269997,71.488289,3960400
2022-06-15,74.379997,75.470001,73.059998,74.160004,71.382416,6023400
2022-06-16,73.430000,74.779999,72.690002,73.919998,71.151405,5342900
2022-06-17,73.660004,74.430000,73.010002,74.040001,71.266907,11016400
2022-06-21,74.900002,76.580002,74.400002,76.459999,73.596260,4456700
2022-06-22,76.529999,78.150002,76.360001,77.910004,74.991959,4653700
2022-06-23,78.150002,79.180000,78.120003,78.879997,75.925621,3932400
2022-06-24,79.379997,80.519997,79.169998,80.379997,77.369438,5193400
2022-06-27,79.559998,80.339996,79.360001,79.879997,76.888176,4564600
2022-06-28,80.000000,80.370003,78.769997,78.879997,75.925621,3193800
2022-06-29,79.220001,79.989998,78.980003,79.669998,76.686035,2156900
2022-06-30,79.410004,80.570000,79.010002,80.139999,77.138428,3565600
2022-07-01,80.550003,82.019997,80.349998,81.970001,78.899895,4252900
2022-07-05,81.330002,81.849998,80.089996,81.000000,77.966232,3068500
2022-07-06,81.400002,81.970001,80.949997,81.019997,77.985474,4797900
2022-07-07,80.690002,80.750000,78.320000,79.459999,76.483902,5148000
2022-07-08,79.290001,79.580002,78.230003,78.349998,75.415482,3668500
2022-07-11,78.500000,78.989998,78.089996,78.699997,75.752373,5459600
2022-07-12,78.610001,79.330002,77.949997,78.309998,75.376984,3074500
2022-07-13,77.910004,79.190002,77.910004,78.430000,75.492485,3343300
2022-07-14,77.360001,78.470001,77.089996,78.339996,75.405853,5753200
2022-07-15,78.750000,78.989998,77.970001,78.150002,75.222977,4830600
2022-07-18,78.010002,78.169998,76.970001,77.120003,74.231544,3526600
2022-07-19,77.489998,77.919998,77.269997,77.529999,74.626198,3712500
2022-07-20,77.129997,77.180000,75.190002,75.610001,73.221985,5405900
2022-07-21,75.480003,76.269997,75.279999,76.160004,73.754616,4054400
2022-07-22,76.160004,77.519997,76.059998,77.470001,75.023232,2537700
2022-07-25,77.500000,78.150002,77.290001,77.849998,75.391235,2427800
2022-07-26,77.320000,78.610001,77.150002,78.529999,76.049767,2572400
2022-07-27,78.180000,79.010002,77.750000,78.760002,76.272507,2421400
2022-07-28,79.029999,79.699997,78.510002,79.190002,76.688919,5078100
2022-07-29,78.599998,79.160004,77.290001,78.739998,76.253128,5749800
2022-08-01,78.959999,81.699997,78.760002,81.099998,78.538597,6899200
2022-08-02,81.519997,81.559998,80.110001,80.260002,77.725128,20428800
2022-08-03,80.000000,81.760002,79.470001,81.430000,78.858170,3587300
2022-08-04,81.150002,81.519997,80.459999,80.889999,78.335236,2787900
2022-08-05,80.699997,80.699997,79.690002,80.430000,77.889755,2408200
2022-08-08,80.739998,81.019997,80.440002,80.809998,78.257751,5039700
2022-08-09,80.830002,80.830002,80.010002,80.059998,77.531441,3254200
2022-08-10,80.500000,80.779999,79.900002,80.339996,77.802597,3480300
2022-08-11,80.300003,80.620003,79.349998,79.500000,76.989120,4932800
2022-08-12,79.680000,80.500000,79.589996,80.290001,77.754173,3277500
2022-08-15,80.500000,81.339996,80.330002,81.239998,78.674171,4257600
2022-08-16,81.440002,82.379997,81.440002,82.180000,79.584488,2905800
2022-08-17,82.050003,82.260002,81.720001,82.169998,79.574799,2128500
2022-08-18,81.919998,82.980003,81.739998,82.849998,80.233322,2634300
2022-08-19,82.989998,83.809998,82.580002,83.269997,80.640053,4663000
2022-08-22,82.989998,83.070000,81.900002,81.959999,79.371429,4144100
2022-08-23,81.410004,81.459999,80.650002,80.959999,78.403015,2567700
2022-08-24,81.190002,81.190002,80.459999,81.000000,78.441757,2390900
2022-08-25,80.769997,81.050003,80.459999,80.919998,78.364273,2660000
2022-08-26,80.870003,81.199997,79.070000,79.209999,76.708290,3407600
2022-08-29,78.970001,79.860001,78.440002,79.589996,77.076279,2273600
2022-08-30,79.750000,79.970001,78.800003,79.000000,76.504921,3095500
2022-08-31,79.250000,79.570000,78.139999,78.209999,75.739868,4054100
2022-09-01,78.129997,79.800003,77.769997,79.800003,77.279663,5924100
2022-09-02,80.139999,80.419998,77.910004,78.169998,75.701126,3111700
2022-09-06,77.680000,79.110001,77.559998,77.769997,75.313766,4137000
2022-09-07,78.089996,78.660004,77.910004,78.550003,76.069145,4264500
2022-09-08,77.959999,78.300003,76.849998,77.839996,75.381554,5775200
2022-09-09,77.620003,78.820000,77.209999,78.029999,75.565559,6405300
2022-09-12,78.139999,78.620003,77.629997,77.900002,75.439659,6390600
2022-09-13,77.559998,77.830002,75.330002,75.430000,73.047676,3988500
2022-09-14,75.800003,77.370003,75.470001,76.059998,73.657768,8077500
2022-09-15,76.220001,76.269997,74.529999,75.230003,72.853989,4982400
2022-09-16,75.339996,75.790001,75.089996,75.690002,73.299469,5304400
2022-09-19,75.480003,76.080002,75.440002,76.010002,73.609344,3646200
2022-09-20,75.699997,75.879997,74.800003,75.160004,72.786209,2738600
2022-09-21,75.580002,76.320000,74.889999,74.900002,72.534416,2884500
2022-09-22,74.849998,75.730003,74.709999,75.360001,72.979889,3452100
2022-09-23,75.209999,75.930000,74.790001,75.529999,73.144508,4471900
2022-09-26,75.529999,75.779999,74.779999,75.000000,72.631256,3797200
2022-09-27,75.360001,75.639999,72.529999,72.580002,70.287682,5260600
2022-09-28,73.150002,73.410004,72.199997,72.910004,70.607262,6450900
2022-09-29,72.919998,73.199997,71.239998,71.769997,69.503265,4617200
2022-09-30,72.000000,72.290001,70.160004,70.250000,68.031273,7510600
2022-10-03,70.830002,71.370003,70.080002,71.110001,68.864105,3840300
2022-10-04,71.279999,72.419998,71.220001,71.839996,69.571053,4066900
2022-10-05,72.099998,72.099998,70.610001,71.110001,68.864105,3467800
2022-10-06,70.970001,71.059998,69.489998,69.559998,67.363060,3383000
2022-10-07,69.540001,69.650002,68.739998,68.989998,66.811066,4316300
2022-10-10,69.019997,69.400002,67.839996,68.480003,66.317184,4756700
2022-10-11,68.690002,69.629997,68.660004,69.050003,66.869179,3974400
2022-10-12,69.230003,69.809998,69.070000,69.110001,66.927284,2819400
2022-10-13,69.580002,71.269997,68.720001,71.010002,68.767273,4459900
2022-10-14,71.320000,72.139999,70.889999,71.330002,69.077164,4964800
2022-10-17,71.540001,72.709999,71.269997,72.139999,69.861580,4118000
2022-10-18,72.940002,74.900002,72.430000,72.919998,70.616943,10417100
2022-10-19,72.870003,73.300003,71.570000,71.750000,69.483894,5301800
2022-10-20,71.260002,71.779999,70.190002,70.250000,68.479851,3436100
2022-10-21,70.480003,71.769997,70.250000,71.470001,69.669121,5947100
2022-10-24,72.040001,72.589996,71.220001,72.019997,70.205254,3500900
2022-10-25,72.000000,72.949997,71.790001,72.760002,70.926613,3983300
2022-10-26,73.010002,73.660004,72.510002,73.430000,71.579727,3624800
2022-10-27,73.690002,74.239998,73.059998,73.230003,71.384766,5128900
2022-10-28,71.639999,74.680000,71.290001,74.639999,72.759239,5613100
2022-10-31,74.610001,75.099998,73.570000,73.839996,71.979393,6690600
2022-11-01,73.750000,74.550003,73.540001,73.739998,71.881912,3716000
2022-11-02,73.620003,74.400002,72.760002,72.769997,70.936348,3991800
2022-11-03,72.209999,72.760002,72.070000,72.389999,70.565933,3001600
2022-11-04,73.000000,73.680000,72.309998,73.190002,71.345779,3947400
2022-11-07,73.489998,74.010002,73.110001,73.500000,71.647964,3052500
2022-11-08,73.870003,74.750000,73.349998,73.809998,71.950150,3291500
2022-11-09,73.769997,73.879997,73.419998,73.459999,71.608963,3368700
2022-11-10,74.779999,75.110001,73.790001,74.970001,73.080917,3828200
2022-11-11,74.870003,75.379997,73.639999,74.570000,72.691002,3160000
2022-11-14,74.900002,76.110001,74.550003,74.570000,72.691002,3243300
2022-11-15,75.480003,75.919998,74.580002,75.320000,73.422104,3495900
2022-11-16,75.690002,76.570000,75.650002,76.010002,74.094711,2799000
2022-11-17,75.849998,76.250000,75.040001,75.290001,73.392860,4618500
2022-11-18,76.070000,76.680000,75.720001,76.459999,74.533371,4060900
