Date,Open,High,Low,Close,Adj Close,Volume
2022-11-18,77.529999,78.139999,76.980003,77.449997,74.784592,9229700
2022-11-21,77.650002,79.070000,77.620003,78.959999,76.242630,8972400
2022-11-22,79.010002,79.559998,78.779999,78.860001,76.146072,7075000
2022-11-23,78.599998,79.220001,78.529999,79.139999,76.416428,5700200
2022-11-25,79.309998,79.779999,79.139999,79.239998,76.512993,4735000
2022-11-28,79.279999,79.699997,78.820000,79.139999,76.416428,6270000
2022-11-29,78.809998,79.110001,78.300003,79.029999,76.310219,6439700
2022-11-30,79.750000,80.300003,78.639999,80.279999,77.517197,19261800
2022-12-01,80.480003,81.440002,80.050003,80.879997,78.096558,10308500
2022-12-02,80.370003,81.160004,80.370003,81.129997,78.337944,6366700
2022-12-05,80.930000,81.419998,80.400002,80.699997,77.922737,6791300
2022-12-06,80.699997,81.239998,79.470001,79.919998,77.169594,7728800
2022-12-07,78.760002,80.230003,78.650002,79.930000,77.179237,7799000
2022-12-08,79.980003,80.080002,79.470001,79.879997,77.130959,6810100
2022-12-09,80.129997,80.669998,78.730003,78.830002,76.117104,8857100
2022-12-12,78.940002,79.139999,78.290001,78.889999,76.175041,7055200
2022-12-13,79.360001,79.360001,77.269997,77.349998,74.688034,15614400
2022-12-14,77.809998,77.900002,76.769997,77.139999,74.485260,9197900
2022-12-15,76.919998,77.209999,74.709999,75.000000,72.418907,10646000
2022-12-16,74.480003,74.940002,73.370003,73.489998,70.960869,27045600
2022-12-19,73.660004,74.230003,72.650002,73.160004,70.642235,8157500
2022-12-20,73.320000,73.660004,72.440002,72.650002,70.149788,9231600
2022-12-21,72.750000,73.550003,72.309998,73.330002,70.806389,8469700
2022-12-22,73.089996,73.860001,72.839996,73.830002,71.289177,7600600
2022-12-23,73.750000,73.889999,72.510002,72.889999,70.381523,7029800
2022-12-27,73.180000,73.290001,72.120003,72.610001,70.111160,5971700
2022-12-28,72.870003,72.959999,71.919998,71.989998,69.512489,5192000
2022-12-29,72.300003,72.639999,71.860001,72.099998,69.618713,4288300
2022-12-30,72.129997,72.279999,70.870003,71.949997,69.473869,7029200
2023-01-03,71.760002,72.970001,71.680000,72.260002,69.773209,7792300
2023-01-04,72.250000,73.260002,71.730003,72.620003,70.120819,9948700
2023-01-05,71.739998,72.379997,71.529999,71.919998,69.994293,8112000
2023-01-06,72.349998,73.400002,72.099998,73.000000,71.045380,7311100
2023-01-09,73.120003,73.160004,70.750000,71.010002,69.108665,13005100
2023-01-10,71.279999,71.699997,70.790001,71.650002,69.731529,6673400
2023-01-11,71.510002,71.980003,71.019997,71.940002,70.013763,7268700
2023-01-12,71.680000,71.940002,71.059998,71.599998,69.682869,6779600
2023-01-13,71.629997,72.519997,71.430000,72.510002,70.568497,9117300
2023-01-17,73.110001,73.489998,72.010002,72.309998,70.373848,8964900
2023-01-18,72.339996,72.669998,72.080002,72.139999,70.208405,8371100
2023-01-19,72.349998,73.870003,72.160004,73.750000,71.775291,9387500
2023-01-20,73.900002,74.150002,73.349998,74.150002,72.164581,10518200
2023-01-23,74.089996,74.199997,72.849998,73.260002,71.298424,7426500
2023-01-24,73.000000,75.000000,72.120003,72.339996,70.403053,7300200
2023-01-25,72.559998,73.239998,72.010002,73.169998,71.210831,6638200
2023-01-26,73.110001,73.199997,71.980003,72.989998,71.035637,6528300
2023-01-27,72.989998,73.449997,72.339996,72.449997,70.510101,5426600
2023-01-30,72.589996,72.910004,71.879997,72.029999,70.101349,8900400
2023-01-31,72.110001,72.660004,71.650002,72.650002,70.704750,9375200
2023-02-01,72.940002,72.940002,70.809998,71.230003,69.322777,10727700
2023-02-02,70.320000,72.879997,69.800003,72.769997,70.821533,13015300
2023-02-03,73.209999,74.470001,72.610001,74.449997,72.456551,10211900
2023-02-06,74.449997,75.180000,74.230003,74.529999,72.534409,7112700
2023-02-07,74.550003,74.690002,73.980003,74.519997,72.524673,8726300
2023-02-08,74.309998,74.419998,72.940002,73.650002,71.677979,10149800
2023-02-09,73.489998,73.839996,71.430000,71.489998,69.575813,12828800
2023-02-10,71.709999,72.360001,71.239998,72.199997,70.266800,8621500
2023-02-13,72.220001,73.440002,71.980003,73.169998,71.210831,8628000
2023-02-14,73.309998,73.470001,72.199997,72.250000,70.315453,5606100
2023-02-15,72.300003,72.470001,71.339996,71.470001,69.556351,5890500
2023-02-16,70.800003,71.220001,70.180000,70.849998,68.952942,5593700
2023-02-17,70.620003,71.739998,70.519997,71.110001,69.205986,11131800
2023-02-21,71.269997,71.669998,70.820000,71.220001,69.313042,6189600
2023-02-22,71.300003,71.709999,70.580002,71.309998,69.400620,5718900
2023-02-23,71.379997,71.980003,70.889999,71.400002,69.488220,5459800
2023-02-24,71.110001,71.220001,69.820000,70.180000,68.300896,6403400
2023-02-27,70.290001,70.410004,69.730003,69.989998,68.115974,4990700
2023-02-28,69.800003,69.940002,68.820000,68.959999,67.113556,8697900
2023-03-01,68.699997,69.790001,68.610001,69.360001,67.502846,5883400
2023-03-02,69.230003,69.720001,68.989998,69.190002,67.337395,6068900
2023-03-03,69.360001,69.419998,68.809998,69.300003,67.444450,6540100
2023-03-06,69.370003,69.660004,68.730003,68.900002,67.055161,7000100
2023-03-07,69.180000,69.209999,67.440002,68.000000,66.179260,8135800
2023-03-08,67.910004,68.050003,66.940002,67.290001,65.488266,5962900
2023-03-09,67.599998,67.720001,66.330002,66.510002,64.729149,7553600
2023-03-10,66.320000,67.410004,65.430000,65.709999,63.950577,10282400
2023-03-13,65.410004,67.089996,65.279999,66.000000,64.232811,9598000
2023-03-14,66.300003,66.559998,65.760002,66.470001,64.690224,9408400
2023-03-15,66.120003,67.720001,66.059998,67.480003,65.673187,10701900
2023-03-16,67.029999,67.610001,65.860001,67.099998,65.303352,10541100
2023-03-17,67.330002,67.330002,66.209999,66.529999,64.748611,21616900
2023-03-20,66.730003,67.379997,66.239998,67.239998,65.439606,9731700
2023-03-21,67.480003,67.809998,66.870003,67.510002,65.702377,8039600
2023-03-22,67.489998,68.000000,67.220001,67.239998,65.439606,6657600
2023-03-23,67.589996,67.900002,66.639999,66.980003,65.186577,6723600
2023-03-24,67.199997,67.779999,66.690002,67.680000,65.867828,6274900
2023-03-27,68.089996,68.820000,68.010002,68.070000,66.247383,6711300
2023-03-28,68.080002,68.589996,67.959999,68.199997,66.373901,4715100
2023-03-29,68.220001,68.459999,67.860001,68.180000,66.354439,5369900
2023-03-30,68.379997,68.529999,67.989998,68.199997,66.373901,4400100
2023-03-31,68.660004,69.379997,68.370003,69.309998,67.454178,8953200
2023-04-03,69.029999,70.010002,68.669998,69.690002,67.824005,7333900
2023-04-04,69.779999,69.779999,68.629997,68.910004,67.064888,8626700
2023-04-05,69.459999,70.209999,69.040001,69.820000,67.950523,7739000
2023-04-06,69.690002,71.070000,69.599998,70.739998,69.412567,9669500
2023-04-10,70.760002,70.839996,69.989998,70.279999,68.961197,5646400
2023-04-11,70.470001,70.500000,69.970001,70.029999,68.715889,4762500
2023-04-12,70.050003,70.669998,69.800003,70.209999,68.892509,5364300
2023-04-13,70.440002,70.820000,69.930000,70.690002,69.363510,5981600
2023-04-14,70.599998,70.790001,69.949997,70.449997,69.128006,6260300
2023-04-17,70.599998,70.779999,70.220001,70.599998,69.275192,4435100
2023-04-18,70.550003,70.750000,69.879997,70.230003,68.912140,5722900
2023-04-19,70.269997,70.419998,69.550003,69.860001,68.549080,8179200
2023-04-20,69.699997,69.809998,68.849998,69.529999,68.225273,5977700
2023-04-21,70.080002,70.550003,69.949997,70.489998,69.167259,6543600
2023-04-24,70.339996,70.620003,70.059998,70.540001,69.216324,5384500
2023-04-25,70.680000,70.940002,70.099998,70.239998,68.921944,5337300
2023-04-26,69.599998,69.739998,67.639999,68.019997,66.743607,10206200
2023-04-27,68.019997,68.019997,66.500000,67.610001,66.341301,10521800
2023-04-28,67.139999,67.220001,66.019997,66.769997,65.517059,10694000
2023-05-01,67.279999,68.739998,67.260002,68.400002,67.116478,10034000
2023-05-02,68.250000,68.989998,67.400002,68.099998,66.822105,7793400
2023-05-03,68.330002,68.739998,66.320000,66.639999,65.389503,12717700
2023-05-04,66.449997,67.239998,66.400002,66.820000,65.566132,8801900
2023-05-05,67.139999,68.440002,67.120003,68.139999,66.861351,8561000
2023-05-08,68.080002,68.769997,67.860001,68.410004,67.126289,6142300
2023-05-09,68.000000,68.370003,67.830002,68.000000,66.723984,6408500
2023-05-10,68.169998,68.940002,67.559998,68.489998,67.204788,8841700
2023-05-11,68.570000,69.099998,67.959999,69.080002,67.783714,8416100
2023-05-12,68.610001,68.779999,67.610001,68.059998,66.782852,11964000
2023-05-15,68.199997,68.459999,67.769997,68.169998,66.890793,5908000
2023-05-16,68.059998,68.139999,66.930000,67.019997,65.762375,7870500
2023-05-17,67.059998,67.349998,66.070000,66.529999,65.281563,9338400
2023-05-18,66.309998,66.349998,65.180000,65.699997,64.467140,10080500
2023-05-19,65.769997,66.349998,65.660004,65.839996,64.604515,9194500
2023-05-22,65.839996,66.300003,65.139999,65.809998,64.575073,7356000
2023-05-23,66.080002,67.160004,65.860001,66.529999,65.281563,10162500
2023-05-24,66.599998,66.690002,65.250000,65.470001,64.241463,7285400
2023-05-25,64.940002,65.150002,63.980000,64.559998,63.348530,7811800
2023-05-26,64.510002,64.970001,63.700001,63.820000,62.622421,8459000
2023-05-30,63.369999,64.089996,63.070000,63.709999,62.514484,8443200
2023-05-31,63.689999,64.599998,63.150002,64.440002,63.230789,14934100
2023-06-01,64.459999,64.730003,63.779999,64.680000,63.466286,8697200
2023-06-02,64.919998,65.790001,64.489998,65.660004,64.427902,6768400
2023-06-05,65.900002,66.459999,65.690002,65.980003,64.741890,6914400
2023-06-06,66.269997,66.379997,65.120003,65.480003,64.251274,5618600
2023-06-07,65.160004,65.330002,64.750000,65.160004,63.937283,6643800
2023-06-08,65.339996,65.610001,65.070000,65.309998,64.084465,4995400
2023-06-09,65.370003,65.459999,64.599998,64.800003,63.584034,7068500
2023-06-12,64.790001,64.980003,64.199997,64.760002,63.544781,7141900
2023-06-13,64.190002,64.800003,63.959999,64.760002,63.544781,7968100
2023-06-14,64.959999,65.000000,64.050003,64.160004,62.956047,6379300
2023-06-15,64.239998,64.940002,63.869999,64.669998,63.456467,8525200
2023-06-16,64.879997,66.239998,64.610001,66.160004,64.918510,19393700
2023-06-20,65.830002,66.370003,65.250000,66.029999,64.790947,10798800
2023-06-21,65.910004,66.379997,65.440002,65.500000,64.270897,8493800
2023-06-22,65.750000,65.849998,65.120003,65.300003,64.074654,5784000
2023-06-23,65.379997,65.419998,64.889999,65.040001,63.819527,11133300
2023-06-26,65.040001,65.099998,64.010002,64.790001,63.574223,7916000
2023-06-27,64.750000,65.050003,64.220001,64.750000,63.534969,6531700
2023-06-28,64.699997,64.699997,62.880001,64.089996,62.887348,9466000
2023-06-29,63.770000,64.440002,63.630001,64.000000,62.799042,7023100
2023-06-30,64.279999,64.410004,63.939999,63.950001,62.749981,8397600
2023-07-03,63.939999,64.910004,63.439999,64.430000,63.220974,4832500
2023-07-05,64.309998,65.000000,63.919998,64.730003,63.515350,8803300
2023-07-06,63.660000,63.910000,63.299999,63.439999,62.802578,6638700
2023-07-07,63.240002,63.450001,62.630001,62.650002,62.020519,8664900
2023-07-10,62.630001,62.959999,62.299999,62.480000,61.852226,7493100
2023-07-11,62.320000,62.919998,62.119999,62.790001,62.159111,9344900
2023-07-12,62.880001,63.270000,62.119999,62.279999,61.654232,7340300
2023-07-13,62.400002,62.750000,62.209999,62.279999,61.654232,9029500
2023-07-14,62.020000,62.340000,61.570000,61.939999,61.317650,9232900
2023-07-17,61.990002,62.020000,61.410000,61.849998,61.228554,7486400
2023-07-18,61.939999,62.759998,61.799999,62.000000,61.377048,6451500
2023-07-19,62.119999,62.860001,62.000000,62.060001,61.436447,8695100
2023-07-20,62.450001,64.040001,62.369999,63.770000,63.129265,9257500
2023-07-21,63.889999,64.790001,63.759998,64.680000,64.030121,9896600
2023-07-24,64.699997,65.379997,64.699997,64.730003,64.079620,6886700
2023-07-25,64.500000,64.650002,63.750000,63.770000,63.129265,6966700
2023-07-26,63.139999,63.889999,62.930000,63.410000,62.772881,11032200
2023-07-27,61.000000,62.529999,60.380001,60.730000,60.119808,22625400
2023-07-28,60.799999,61.500000,60.049999,61.410000,60.792976,11593100
2023-07-31,61.349998,62.320000,61.110001,62.189999,61.565136,11700600
2023-08-01,62.320000,62.570000,61.180000,61.529999,60.911770,9227600
2023-08-02,61.169998,62.330002,61.020000,61.750000,61.129559,11937800
2023-08-03,61.459999,61.470001,60.450001,61.230000,60.614784,6878800
2023-08-04,61.080002,61.450001,60.369999,60.490002,59.882221,7624800
2023-08-07,60.509998,60.759998,60.099998,60.470001,59.862423,9774000
2023-08-08,60.689999,60.820000,59.709999,60.160000,59.555534,12497800
2023-08-09,59.799999,60.950001,59.750000,60.619999,60.010914,7705300
2023-08-10,61.090000,61.950001,60.950001,61.290001,60.674183,23791600
2023-08-11,61.529999,61.730000,61.070000,61.230000,60.614784,16835800
2023-08-14,61.349998,61.889999,61.209999,61.619999,61.000866,19536700
2023-08-15,61.529999,62.150002,61.200001,61.750000,61.129559,14442300
2023-08-16,61.340000,61.619999,60.889999,60.930000,60.317799,9611100
2023-08-17,61.020000,62.720001,61.000000,62.150002,61.525543,17886200
2023-08-18,62.220001,62.580002,61.869999,62.060001,61.436447,8200700
2023-08-21,62.130001,62.490002,61.900002,61.910000,61.287952,9898000
2023-08-22,61.810001,62.130001,61.599998,61.860001,61.238457,8716700
2023-08-23,62.259998,62.400002,61.410000,61.560001,60.941471,7859500
2023-08-24,61.360001,62.009998,61.230000,61.279999,60.664280,8277500
2023-08-25,61.419998,62.299999,61.250000,62.080002,61.456245,7953400
2023-08-28,62.060001,62.410000,61.380001,61.639999,61.020664,6848900
2023-08-29,61.980000,63.410000,61.980000,62.849998,62.218506,11979000
2023-08-30,62.930000,63.029999,62.200001,62.380001,61.753231,9052800
2023-08-31,62.450001,62.529999,61.650002,61.650002,61.030567,11464700
2023-09-01,61.830002,62.400002,61.830002,62.020000,61.396847,6838800
2023-09-05,61.889999,62.000000,60.590000,60.639999,60.030712,10887700
2023-09-06,60.299999,60.400002,59.450001,59.669998,59.070457,12247200
2023-09-07,59.869999,60.500000,59.860001,59.970001,59.367447,9697600
2023-09-08,60.160000,60.889999,60.009998,60.820000,60.208904,9526700
2023-09-11,60.750000,61.430000,60.680000,60.810001,60.199005,14363500
2023-09-12,61.009998,61.020000,59.840000,60.240002,59.634735,9949000
2023-09-13,60.250000,60.580002,59.650002,59.650002,59.050663,19392200
2023-09-14,60.139999,60.549999,59.279999,59.490002,58.892269,18147800
2023-09-15,59.439999,59.830002,58.860001,59.029999,58.436890,22375100
2023-09-18,59.040001,59.150002,58.330002,58.580002,57.991413,16914900
2023-09-19,58.560001,58.919998,58.340000,58.630001,58.040909,10455600
2023-09-20,58.799999,59.310001,58.709999,58.779999,58.189400,8699600
2023-09-21,58.560001,59.459999,58.529999,59.080002,58.486389,9597300
2023-09-22,59.330002,59.459999,58.770000,58.900002,58.308197,8190700
2023-09-25,58.840000,59.279999,58.549999,59.160000,58.565582,7006000
2023-09-26,58.869999,59.250000,58.520000,58.540001,57.951813,9380600
2023-09-27,58.580002,58.750000,57.610001,57.889999,57.308342,11365900
2023-09-28,58.009998,58.419998,57.810001,58.139999,57.555832,8265100
2023-09-29,58.180000,58.459999,57.869999,58.040001,57.456837,10902500
2023-10-02,58.009998,58.060001,57.150002,57.849998,57.268745,8865300
2023-10-03,57.660000,58.049999,57.119999,57.220001,56.645077,10991900
2023-10-04,57.099998,57.340000,56.310001,56.730000,56.160000,11684400
2023-10-05,56.040001,56.610001,55.830002,56.419998,56.419998,8015400
2023-10-06,56.250000,56.880001,56.169998,56.660000,56.660000,8901000
2023-10-09,56.099998,57.130001,55.700001,56.610001,56.610001,8481500
2023-10-10,56.709999,56.770000,56.230000,56.389999,56.389999,13217400
2023-10-11,56.480000,56.889999,56.340000,56.650002,56.650002,8470700
2023-10-12,56.630001,56.669998,55.799999,56.259998,56.259998,10728800
2023-10-13,56.369999,56.669998,55.900002,56.470001,56.470001,12824800
2023-10-16,56.790001,57.490002,56.689999,57.169998,57.169998,12328400
2023-10-17,57.150002,57.650002,56.980000,57.369999,57.369999,13223400
2023-10-18,57.400002,57.590000,56.770000,56.849998,56.849998,11816100
2023-10-19,56.639999,56.959999,55.720001,56.480000,56.480000,13169000
2023-10-20,56.240002,57.090000,56.240002,56.459999,56.459999,11638300
